75516	448	
94828	77647	
95984	9173	
30053	60540	
14272	78780	
17735	1232	
40647	91619	
31299	97518	
97266	22707	
3525	2677	
8929	15148	
50323	75872	
19001	39786	
69146	91808	
34825	93023	
43724	86637	
69241	71329	
69819	45209	
60528	67254	
26927	76898	
86506	11332	
49648	73146	
46165	51171	
52926	78280	
12135	18371	
45481	69621	
23174	8317	
69227	41834	
91779	51784	
72667	1723	
53560	67013	
95233	20529	
55388	46898	
7813	59932	
94726	52079	
37474	92534	
98901	80935	
23237	35382	
2825	11537	
17758	88477	
13320	67672	
70120	27646	
65296	6025	
27145	57606	
4691	37713	
68100	6122	
2289	12257	
6631	88405	
50605	41840	
85680	10444	
55222	79416	
26441	87376	
98616	78623	
85190	31364	
79085	46265	
36257	29817	
68320	52713	
63448	54404	
41847	59398	
19804	24538	
13272	53248	
23894	29463	
8574	9600	
2942	65617	
13604	59909	
50894	59289	
677	88983	
31086	48946	
16939	92851	
84580	35242	
80292	37440	
48679	96072	
77247	71461	
15253	69149	
88091	98380	
32169	22701	
20195	89396	
14341	63511	
60187	61429	
76960	98003	
33607	16253	
13709	86245	
88982	85379	
2527	59239	
48592	49945	
81065	60512	
23813	53787	
60115	81675	
58143	93214	
44133	94466	
29729	14112	
76326	86514	
38952	79522	
38951	71209	
88568	72480	
74591	38805	
22367	2539	
30937	27196	
74519	34976	
76307	98888	
20124	26753	
12267	34200	
87816	31941	
62840	45134	
55029	37127	
68275	17385	
55441	46496	
89240	50831	
95684	22552	
67804	3337	
27447	70208	
3566	93199	
62444	64960	
23256	23477	
31213	52257	
55866	6406	
40269	50327	
84846	30212	
48634	58020	
79980	88380	
51338	53738	
63267	23910	
64404	70577	
52259	8788	
91902	39627	
19838	60553	
9599	15477	
54564	10734	
11107	60463	
42344	90488	
51821	45434	
28696	72909	
49358	25914	
73702	44546	
73617	56193	
70542	22440	
36896	77610	
82495	57864	
62276	47814	
33208	96635	
86156	88910	
73569	93371	
66433	93367	
15507	36195	
28791	73505	
51545	37556	
29369	90967	
23682	11954	
8328	36895	
71537	73312	
21294	4387	
33369	26993	
95010	87519	
67307	90590	
60110	33313	
5503	82960	
37065	39421	
85232	9307	
20097	19128	
67256	40814	
14878	80150	
45123	67890	
30448	2983	
2032	67433	
66427	6207	
24800	17688	
21068	24686	
61024	45292	
25045	65987	
72884	19312	
5135	9916	
11869	55809	
13515	40275	
58711	58366	
91588	96606	
17125	66113	
80539	90080	
69555	71563	
33200	27919	
79020	94375	
3693	68680	
25112	83202	
69594	48629	
89860	59755	
65180	35996	
97185	19211	
98269	8980	
11041	70574	
81704	13856	
45975	6690	
83328	3755	
91537	24058	
95363	2920	
36482	26113	
48395	56221	
77409	82330	
87875	41463	
73427	98053	
82842	90986	
36147	60085	
23012	89440	
49548	70096	
72049	97250	
4483	5621	
84616	58170	
93989	99679	
93933	87263	
37978	22900	
39895	30000	
82530	76187	
58911	50723	
61980	13302	
21266	85648	
14045	92947	
95464	47540	
34944	68885	
6943	91050	
47790	30757	
54383	22606	
29700	63671	
52748	95670	
4218	9066	
88486	88288	
28806	13698	
77906	67156	
85720	29054	
1306	55601	
11024	41903	
81349	31738	
58347	57248	
70074	34067	
29727	7781	
62532	53303	
28087	85349	
24971	93411	
66663	47886	
87266	33466	
99310	67122	
61652	43686	
34447	6162	
37689	50209	
40037	35003	
66088	52892	
3119	50570	
12676	51976	
47426	65245	
37769	32522	
3022	92848	
54233	24467	
9977	15285	
2376	77974	
64479	83538	
44500	471	
63903	87103	
38429	68461	
79370	55831	
79618	75179	
34672	96801	
72354	12109	
64962	72646	
90505	29889	
27456	55579	
7094	62941	
98336	37135	
56669	10358	
48145	42817	
21999	93049	
54068	31236	
9637	54935	
94791	87598	
94646	94643	
68773	60594	
98890	77869	
2678	3484	
49200	11554	
97918	83339	
95734	45153	
62007	57919	
82315	5677	
18095	47588	
25380	96743	
36761	74382	
45673	99383	
34539	43301	
2574	15806	
9682	60350	
21368	26426	
23832	95317	
1228	88860	
23240	15260	
12815	57501	
72588	63043	
87180	77038	
27867	21095	
10062	39373	
96192	93815	
22288	59331	
53214	83956	
75477	72015	
73751	58882	
52829	79331	
42428	60679	
6125	58959	
66570	78261	
22860	8858	
92438	29200	
22381	38903	
91565	13427	
57090	98391	
15599	48077	
72181	30050	
95257	32232	
10007	63342	
73211	60632	
82721	70435	
99165	25713	
29378	38101	
43539	36367	
87049	73532	
62518	88100	
48248	1244	
93791	85001	
10058	89680	
65522	77540	
63079	64175	
22041	31713	
70468	50097	
26143	60358	
8556	89416	
71216	48913	
144	94510	
60852	45311	
76259	91108	
78390	49395	
54779	42177	
64415	39307	
67041	53590	
29842	55137	
76533	85714	
9365	11617	
87635	57152	
16693	3861	
81523	6199	
88068	26617	
98775	92725	
50538	75700	
52287	13346	
62765	75332	
22861	16683	
88984	91379	
15332	22329	
8668	14854	
42112	20792	
83685	13761	
2593	73437	
37521	89137	
94374	6708	
7548	29197	
36179	58340	
92169	46752	
36523	69140	
47650	66121	
15060	37712	
44167	1215	
66417	99963	
69703	89652	
70512	23783	
43654	15525	
82639	19333	
19251	57086	
83030	14826	
75271	89287	
52032	50393	
62396	60712	
47395	63505	
34174	82773	
89252	92848	
10094	73556	
5397	85006	
60611	56888	
19045	52128	
45534	3761	
70694	68204	
30926	68466	
21506	13322	
897	15975	
76461	69097	
76052	73513	
37638	24384	
74162	78998	
14142	29071	
26154	67531	
49388	50784	
43117	88167	
6404	7378	
90933	22315	
7861	91475	
70915	69714	
71329	49389	
93806	46567	
93547	25192	
19393	22880	
48054	90697	
635	35757	
37163	93208	
22384	53713	
94813	15613	
10732	87621	
87500	74499	
87315	5214	
92631	83863	
57314	55250	
88138	91923	
57629	19585	
51146	98217	
85755	13877	
57727	61095	
83357	6435	
86740	12673	
68381	39958	
67389	20678	
28821	72812	
83542	93315	
63610	37301	
74790	48877	
97451	36860	
71104	86381	
10326	22034	
44877	1118	
62756	23649	
68522	8857	
80723	7242	
87521	88541	
44698	90436	
23396	64498	
36866	32156	
78241	80809	
72773	86325	
21076	3740	
21781	65160	
1092	48306	
71952	67080	
78364	80627	
28419	58507	
12512	23211	
19813	93549	
97557	90012	
75983	52754	
6092	64421	
47029	66941	
17683	13594	
31104	85597	
65142	9906	
64153	22348	
97499	59522	
71951	65875	
34688	4061	
93425	91880	
21538	70237	
68027	12123	
3319	76436	
77806	82909	
48636	34237	
17248	59271	
70136	11767	
46485	48367	
94146	66626	
12674	94583	
28951	35915	
83118	90426	
55141	40076	
32092	59232	
35600	11943	
66028	16156	
45330	69283	
29626	46629	
41625	69664	
41366	44692	
48821	93338	
92980	62022	
85440	18185	
46710	88409	
94790	97624	
86425	91349	
52939	92599	
87007	60808	
55554	70273	
23121	58865	
5873	12708	
61803	47846	
36545	74458	
9553	59575	
5647	12716	
96625	31496	
32170	54903	
48015	91115	
48956	98110	
1456	33806	
87861	39455	
46962	17264	
78386	56849	
87603	80599	
16146	80102	
52612	11698	
55244	58853	
40314	15278	
99214	53298	
90986	65257	
69542	68662	
87228	90075	
65899	80375	
82008	42902	
19003	95116	
89102	71291	
57516	69198	
36411	43486	
65470	26451	
2693	74619	
13730	91121	
3499	10781	
12749	5295	
77241	77006	
457	29957	
64546	10086	
21501	36246	
43406	25886	
78706	78988	
89848	95026	
80516	2575	
25578	52670	
97889	55679	
51701	77419	
40240	95597	
93562	55852	
49697	46659	
74345	83483	
47689	8616	
9257	30511	
2708	40072	
49311	99544	
36156	5716	
47982	45876	
17398	66491	
5898	86600	
59431	95656	
37819	40881	
76780	93156	
18806	40330	
1337	66940	
24795	57405	
86352	28531	
95449	16219	
18117	52208	
85910	14878	
71686	66036	
4303	8567	
28385	64239	
79348	80846	
62254	39402	
92318	18071	
88074	80879	
55599	78389	
50368	2848	
62507	69969	
8372	93875	
15131	55418	
67584	52564	
49164	28887	
43203	97879	
8306	2350	
6051	14831	
76922	43337	
57948	2602	
59493	47032	
34995	65867	
29606	82992	
96699	61214	
87633	38136	
87522	80059	
87739	38816	
6571	96946	
37808	72031	
97937	25245	
10119	68998	
90450	23838	
73480	94513	
72180	64505	
6783	42086	
85750	66976	
54173	84299	
97391	32945	
87879	72	
64627	20442	
88721	79800	
87120	39750	
43554	41331	
86347	82676	
86064	84380	
98350	75331	
79203	9306	
32233	64024	
42420	43025	
46133	92065	
91164	57560	
62441	93094	
63708	23417	
2952	98840	
75071	23998	
48594	66768	
18630	34507	
81478	67570	
90009	80799	
97375	9576	
7888	21422	
4947	75552	
83346	29316	
40160	4571	
2989	68635	
78273	27256	
84949	63868	
98818	27132	
52551	12482	
44812	39917	
64455	70948	
14327	61573	
84044	91765	
92002	26255	
2828	3152	
27369	7633	
60191	85394	
44898	2614	
26677	3274	
81892	9227	
52175	45697	
80040	92405	
39010	24694	
14662	52010	
80213	43708	
96444	64120	
90585	33615	
35643	47070	
76253	97711	
52210	66896	
29087	37994	
37645	88705	
319	20083	
28156	30904	
11473	91670	
72574	23313	
34934	11982	
47834	25001	
68447	81721	
73619	80168	
80313	46370	
56358	54449	
114	59144	
99893	25606	
46040	51099	
38415	63746	
47470	43206	
26879	45147	
46498	60517	
71593	8662	
12500	17089	
64884	75514	
26488	52495	
95885	99744	
10782	47633	
88343	18306	
5954	86593	
20359	88684	
37775	99468	
80348	16058	
61743	75712	
77811	81963	
11016	43459	
58425	76833	
75353	43983	
73643	49452	
83603	27083	
71430	27889	
98949	98628	
9541	30778	
12857	53801	
18021	44930	
85906	98807	
5402	72033	
68032	58328	
76684	62265	
48684	93483	
58089	42668	
53215	36864	
67842	37570	
77039	43425	
89608	43289	
99638	87038	
9826	41631	
6461	55521	
87095	45324	
75748	91491	
66381	39832	
51803	28960	
49677	82573	
16676	71386	
65002	30030	
8194	18178	
46470	92214	
83990	1872	
23069	7941	
6327	82317	
48747	29724	
59924	64089	
8651	76472	
82069	57980	
95838	26353	
64735	8945	
39826	71398	
21097	44195	
90888	56143	
67768	11805	
11616	25409	
81443	46378	
37309	90432	
55558	63130	
84675	3449	
44019	55367	
75724	97048	
82215	84954	
46540	64620	
67674	88117	
86980	80693	
83742	44975	
56348	85979	
69445	89447	
25885	53532	
70002	76105	
61397	70626	
5922	20411	
53349	50450	
63757	99191	
97804	96241	
78420	69222	
67405	88091	
9336	34568	
82085	45867	
32431	68956	
99593	81685	
35609	11985	
73274	30668	
3297	60570	
46093	18727	
79316	45037	
98626	72966	
50149	32873	
57270	57141	
30369	69184	
33175	19914	
7804	58321	
13957	78683	
26266	31281	
8652	18167	
89959	3444	
16665	13162	
8721	82517	
6562	72967	
21664	25271	
77610	78759	
51433	72705	
74085	13557	
99952	29180	
45996	79857	
33627	67948	
3199	48546	
82601	41318	
97043	29293	
88294	50246	
23798	95613	
83158	54161	
95516	70635	
22575	53796	
2089	76733	
84242	45112	
95901	27786	
67930	1430	
84836	22692	
96961	20037	
84478	2108	
87622	91414	
97031	71890	
93831	57224	
46538	6553	
55261	55306	
43992	42780	
82577	59651	
98401	33438	
66842	14021	
3180	60753	
51697	87105	
42998	17902	
46892	15132	
16228	33733	
62893	50559	
72334	21176	
96675	14782	
67694	78598	
91439	51648	
90804	79755	
41249	81784	
25237	96031	
53294	15792	
30168	39996	
49661	15039	
33378	37081	
86636	21411	
30037	44096	
37275	71879	
27166	94944	
12332	43585	
65819	14322	
10764	29411	
22329	74173	
97535	84819	
30850	46805	
20298	42503	
45866	94632	
1909	9878	
90992	41739	
24195	2167	
78344	84826	
36393	97318	
98614	50236	
9580	25637	
56593	26910	
80362	97515	
49657	56685	
76436	12951	
17931	63078	
22811	27977	
86747	88084	
90391	14509	
787	88147	
79919	73734	
58358	3453	
23834	34876	
28432	37260	
12006	99060	
47131	6951	
36808	74653	
96595	3506	
3477	36962	
82515	53312	
33813	92138	
7981	8721	
85546	88888	
92275	25975	
38077	67609	
75562	16477	
46803	50491	
22166	58625	
2710	6923	
82633	67196	
11181	22301	
85011	91922	
64981	80339	
31375	88665	
66843	2606	
78835	88905	
26812	49055	
87940	72958	
71493	59626	
68531	54653	
65442	41508	
52133	50778	
96389	61824	
97689	63706	
82195	48994	
37402	9369	
30618	16992	
51748	55518	
5015	97487	
80685	96677	
56052	51527	
26477	96826	
21558	30299	
91539	60407	
20758	25607	
83715	33223	
6849	91792	
67410	12150	
67149	65093	
5022	15794	
98592	86577	
68026	75986	
98077	45692	
39577	94019	
52061	66629	
71207	26953	
48232	6924	
71813	93252	
89305	74029	
54909	10237	
31273	88548	
9285	67702	
70211	76080	
99470	80069	
67155	5815	
71225	37147	
50109	95707	
77295	38107	
18063	55760	
53969	8149	
19304	60015	
50298	51134	
21247	3061	
54065	40841	
84112	60339	
31507	35085	
75597	21745	
13794	61492	
36960	56486	
61914	49727	
38408	12660	
27110	46778	
24763	61409	
92069	29053	
6264	95870	
4682	69201	
6108	84649	
83132	56004	
64287	84651	
439	9622	
60689	3314	
36966	31114	
79032	34274	
70570	2110	
10866	3191	
12461	31681	
60081	63990	
43053	59867	
23427	47472	
58295	79691	
51028	46343	
90186	75585	
49538	72870	
50195	81140	
75546	77722	
25893	30186	
73484	22185	
75893	92948	
4293	96279	
16576	16454	
63434	16168	
20969	95312	
4698	49503	
87850	13308	
81451	60551	
59561	4520	
43300	41281	
50325	1612	
96591	30021	
94498	7239	
61270	67556	
13873	49222	
22624	84840	
49936	89465	
79944	44324	
18494	91106	
34775	22438	
44915	88489	
40001	16943	
71058	13956	
85405	10248	
20573	72308	
78348	28224	
12479	52111	
42369	35701	
20426	25679	
28686	42947	
32434	11302	
35269	51227	
94069	12781	
34673	34504	
74524	15489	
25453	47561	
56661	5500	
53154	12999	
64094	73794	
61237	27421	
56872	24717	
54578	9172	
13268	59754	
24806	6191	
59964	73	
28570	31943	
43803	16136	
70586	48132	
50597	36093	
43662	60595	
55393	87600	
55496	19729	
99825	48930	
94474	3035	
30075	9202	
63991	90642	
95817	12425	
88542	45744	
16035	31861	
45767	93223	
62508	36454	
71903	63644	
88435	92434	
84945	60389	
38577	73812	
62720	46740	
74756	54795	
68110	37141	
95461	75613	
3013	88743	
57584	34008	
18808	86959	
56102	70469	
22887	17840	
38625	20776	
70835	95299	
36587	31448	
67460	53002	
11653	16011	
8021	25823	
56076	70208	
56626	19128	
52568	55457	
77751	73220	
27908	37872	
38032	86418	
50404	39324	
38197	27691	
56527	23588	
72380	19682	
42623	13290	
35526	99250	
27860	93006	
4489	82765	
79983	7684	
73135	61326	
76699	4927	
14567	18445	
48879	64610	
89747	50303	
51651	782	
13803	80842	
64877	45257	
43252	6731	
2986	12066	
30559	93762	
75069	4041	
60215	97112	
52638	48676	
91269	55940	
43377	66429	
2559	74295	
32433	98889	
35518	67233	
78148	9445	
22092	36072	
63288	69978	
94380	51125	
46408	96794	
3061	89542	
19187	62825	
15992	78014	
71732	6635	
9524	97644	
70553	45402	
8516	88734	
62926	80080	
9245	87073	
72732	78227	
59012	86001	
36285	76582	
47066	48013	
62728	54976	
64301	61376	
24820	37216	
38624	68366	
60310	91192	
7451	73421	
84442	66798	
14173	42159	
31875	38422	
55909	51857	
60401	9265	
17163	1230	
30648	90483	
57980	91878	
42496	25519	
36079	46626	
40583	75122	
30980	91892	
95639	18627	
94416	48933	
93997	13543	
2413	91302	
56701	66936	
67031	20892	
68975	45118	
44950	47926	
68529	27537	
26769	82699	
36485	40121	
82453	18896	
39232	57000	
93346	26254	
48850	11903	
66940	51670	
50011	75288	
98602	84198	
6182	24421	
71759	33668	
32408	39902	
3167	4923	
94835	8433	
43012	53970	
49566	31246	
72699	18949	
42640	2248	
82849	51842	
67328	19320	
94153	86036	
10289	7025	
53997	29522	
9103	11019	
18799	17003	
41177	3919	
88271	23337	
32772	91025	
44494	35297	
81435	86227	
11783	94701	
89099	32073	
8501	5756	
74333	89632	
98113	18861	
17753	6625	
58620	32678	
13815	57802	
12908	17791	
86983	35713	
23139	67330	
43315	15451	
15143	72241	
2863	42577	
4843	83696	
74254	15362	
78332	88130	
21707	24296	
17493	97001	
4868	73566	
23539	85356	
71757	81009	
75915	80550	
24668	46294	
63954	91527	
98428	78046	
47037	30500	
55742	5874	
3333	39701	
95137	10323	
88198	97282	
10150	18948	
58558	22059	
49952	25030	
72609	56393	
73403	49570	
31485	41195	
8105	21646	
580	10513	
57025	15840	
32349	28232	
32392	39097	
451	84565	
63512	88091	
47041	66983	
79894	63469	
88881	89864	
10487	74859	
40741	96407	
30455	98861	
93745	22826	
7962	25093	
92417	82124	
53683	28291	
56529	57423	
99185	75421	
16791	59215	
9153	5812	
44800	68836	
32949	87781	
97771	41651	
32420	56981	
81048	36213	
75878	88941	
86197	77344	
70741	51901	
68600	45558	
21460	7801	
93648	47777	
93741	35007	
37737	66786	
44663	35590	
38457	23360	
44745	58298	
71546	88962	
92459	61728	
25640	61205	
20126	91039	
18352	48566	
42161	15110	
37899	46604	
99074	18597	
29315	30109	
95664	66807	
87848	77811	
73614	57158	
8111	17896	
42473	47891	
33489	32535	
92153	32180	
61923	77765	
39572	56201	
44017	25029	
96973	16176	
9299	83784	
99298	67767	
59124	83221	
80011	61367	
69273	83434	
46573	13697	
92948	7607	
61082	58410	
11347	3006	
78697	23134	
15706	84983	
56862	72409	
19594	12940	
66560	11689	
82761	72232	
46487	10755	
28407	23884	
72497	31073	
34444	82115	
63270	73108	
21232	46128	
56234	56027	
44397	59499	
97369	6802	
7724	70704	
41087	96129	
16049	68370	
1231	68499	
12965	30460	
13658	79933	
89672	17703	
65144	50770	
6205	41614	
41990	63123	
48857	12899	
4421	81613	
73600	62147	
9603	59725	
72606	67121	
90103	52703	
46015	7603	
84395	95612	
42712	90800	
87490	19020	
97367	93222	
24825	43799	
30016	63472	
86670	55521	
27972	71596	
37225	85221	
28279	53283	
54360	94073	
80059	28342	
95344	37135	
57169	6002	
53895	12724	
63728	72196	
65638	61248	
90448	87392	
18180	45545	
90898	39743	
1564	86310	
7021	14843	
29635	32469	
40342	64361	
82291	34155	
55360	62242	
34890	10574	
17648	22795	
81165	61453	
91382	26778	
43225	27320	
48230	83112	
39155	8231	
7842	63793	
98309	43860	
38689	45581	
93528	90611	
79192	46827	
45220	28010	
6891	31761	
10610	79937	
64086	99290	
52187	70016	
88696	20506	
74648	58017	
95428	13324	
4771	25848	
95707	92210	
18389	26666	
41865	90288	
75212	45540	
55369	93289	
96186	4781	
48404	36157	
34210	29670	
86593	7449	
98312	23554	
14738	82658	
58205	56022	
74725	32587	
60059	41204	
5538	65359	
28541	87177	
74723	68556	
69524	65483	
26271	59478	
17233	68777	
30643	34361	
47723	4898	
22331	5224	
83719	58480	
33513	6855	
4518	71014	
7211	36157	
71004	20102	
88356	61954	
55328	37610	
30766	81034	
18750	61176	
17909	76672	
26557	66484	
14657	91089	
79424	78131	
58153	95258	
44635	69085	
14029	55788	
65680	42628	
52016	55573	
45307	11519	
95815	36979	
3189	23672	
20017	30848	
77683	95342	
23887	38874	
96815	77684	
10322	81535	
375	36654	
20980	67496	
15272	74466	
47670	99317	
45403	47412	
5452	74225	
31136	34859	
27721	83824	
7643	21365	
69225	69618	
60780	51792	
79888	62368	
53363	33735	
84181	18918	
80168	49614	
7781	25999	
96128	953	
2488	52084	
1431	57114	
91261	83260	
92889	66176	
42130	60903	
17872	48349	
81103	54563	
22123	4153	
55737	35441	
57294	64440	
93087	42124	
18037	45755	
99642	19281	
62918	13656	
13884	68209	
49470	37486	
18892	29754	
31620	65063	
70901	87483	
48195	8266	
30846	27890	
34598	15453	
65173	63305	
50503	97593	
27252	57967	
88618	28093	
28296	9880	
23643	43280	
25405	24436	
91179	13956	
29485	87315	
47158	11775	
97734	71167	
24584	88046	
86025	54303	
91583	88343	
41784	81443	
69446	65928	
1827	88086	
2882	65968	
14578	3756	
29976	68711	
91790	47239	
12657	52628	
23135	47150	
88935	85935	
80945	34719	
97515	60942	
70446	82477	
72708	69732	
75694	51629	
86431	36235	
73312	57957	
37586	802	
46926	14893	
92478	30729	
18161	30475	
17067	81121	
31609	50915	
87884	45165	
94290	99117	
4317	66007	
78640	45511	
88137	74066	
18413	73727	
29721	58872	
41214	70468	
97855	64732	
90085	19244	
93557	12563	
32629	43655	
97428	99000	
90596	97651	
79016	32105	
63464	79574	
72874	53323	
10731	39097	
97086	42399	
30159	80677	
10705	67990	
27488	1631	
85218	94240	
36842	36605	
33566	37795	
441	76167	
50804	35495	
66619	30289	
75999	39257	
76663	46559	
79290	78782	
46844	44799	
29583	45383	
56207	8969	
23819	51675	
85327	17260	
54301	6658	
26265	42881	
50576	63787	
24710	90933	
97285	97433	
74704	34518	
17561	72360	
12810	22363	
78005	95306	
39207	16017	
84859	2592	
30755	43843	
92037	65713	
6714	40972	
11175	59390	
68582	48270	
98651	50346	
64760	67804	
1242	62566	
17031	75450	
89300	1716	
97397	43857	
90573	82825	
99027	72187	
36160	24054	
90265	35096	
71492	89377	
53185	38212	
72848	8149	
88197	14217	
7899	55824	
42328	47599	
3076	35706	
61594	56182	
75592	46131	
73120	77220	
99143	64281	
